global_step=66575, episodic_return=[-88.96235]
global_step=66650, episodic_return=[-4.848547]
global_step=66665, episodic_return=[-58.581062]
global_step=66720, episodic_return=[-52.049496]
global_step=66880, episodic_return=[-30.713787]
global_step=66950, episodic_return=[0.02189679]
global_step=66975, episodic_return=[-106.82322]
global_step=67100, episodic_return=[-10.496714]
global_step=67265, episodic_return=[-33.795383]
global_step=67295, episodic_return=[-51.580784]
global_step=67315, episodic_return=[30.072607]
global_step=67490, episodic_return=[-38.390957]
global_step=67540, episodic_return=[-79.47177]
global_step=67660, episodic_return=[-44.37551]
global_step=67700, episodic_return=[-14.772313]
global_step=67815, episodic_return=[-33.91047]
global_step=67925, episodic_return=[-24.03005]
global_step=67985, episodic_return=[-2.7382703]
global_step=68005, episodic_return=[-44.94962]
global_step=68065, episodic_return=[-16.098446]
global_step=68140, episodic_return=[-12.790346]
global_step=68145, episodic_return=[-29.259558]
global_step=68385, episodic_return=[-49.897793]
global_step=68695, episodic_return=[-109.1071]
global_step=68850, episodic_return=[-161.5168]
global_step=68920, episodic_return=[-981.341]
global_step=69125, episodic_return=[-31.283834]
global_step=69265, episodic_return=[-90.377594]
global_step=69275, episodic_return=[-31.027803]
global_step=69340, episodic_return=[-10.291916]
global_step=69350, episodic_return=[1.3964628]
global_step=69435, episodic_return=[-7.14994]
global_step=69485, episodic_return=[-183.82884]
global_step=69610, episodic_return=[-61.180027]
global_step=69665, episodic_return=[-23.459976]
global_step=69685, episodic_return=[-18.620596]
global_step=69700, episodic_return=[-13.880546]
global_step=69730, episodic_return=[-943.5911]
global_step=69735, episodic_return=[-15.068738]
global_step=69800, episodic_return=[-5.5536137]
global_step=69880, episodic_return=[-28.419134]
global_step=69915, episodic_return=[-47.40899]
global_step=69965, episodic_return=[-35.79533]
global_step=69985, episodic_return=[-6.820984]
global_step=70020, episodic_return=[-11.0516205]
global_step=70035, episodic_return=[-44.53202]
global_step=70090, episodic_return=[-12.163772]
global_step=70120, episodic_return=[-33.168922]
global_step=70225, episodic_return=[-27.746523]
global_step=70270, episodic_return=[-28.14938]
global_step=70305, episodic_return=[-114.53814]
global_step=70360, episodic_return=[-16.21726]
global_step=70365, episodic_return=[-22.06571]
global_step=70580, episodic_return=[-23.316309]
global_step=70585, episodic_return=[-36.934418]
global_step=70625, episodic_return=[-54.936024]
global_step=70690, episodic_return=[-28.326645]
global_step=70810, episodic_return=[6.376805]
global_step=71010, episodic_return=[-78.52903]
global_step=71265, episodic_return=[-75.914024]
global_step=71485, episodic_return=[-116.78884]
global_step=71535, episodic_return=[-10.805419]
SPS: 485
global_step=71700, episodic_return=[-42.529346]
global_step=72100, episodic_return=[-60.01103]
global_step=72255, episodic_return=[-108.53008]
global_step=72285, episodic_return=[-49.148773]
global_step=72295, episodic_return=[-988.3271]
global_step=72465, episodic_return=[-64.53427]
global_step=72535, episodic_return=[-53.22748]
global_step=72555, episodic_return=[-63.735256]
global_step=72680, episodic_return=[-32.716995]
global_step=72690, episodic_return=[-81.72543]
global_step=72710, episodic_return=[-408.91464]
global_step=72845, episodic_return=[-21.631727]
global_step=72895, episodic_return=[-53.141968]
global_step=72965, episodic_return=[0.6687351]
global_step=73090, episodic_return=[-13.805113]
global_step=73180, episodic_return=[-9.031978]
global_step=73190, episodic_return=[-100.48949]
global_step=73345, episodic_return=[-33.086174]
global_step=73440, episodic_return=[-11.447167]
global_step=73850, episodic_return=[-64.91114]
global_step=73905, episodic_return=[-101.025566]
global_step=74045, episodic_return=[-12.627452]
global_step=74235, episodic_return=[24.965794]
global_step=74820, episodic_return=[-112.26835]
global_step=75060, episodic_return=[-73.276794]
global_step=75120, episodic_return=[-0.20615575]
global_step=75240, episodic_return=[-12.549074]
global_step=75270, episodic_return=[-918.35]
global_step=75375, episodic_return=[-8.251893]
global_step=75405, episodic_return=[-27.129034]
global_step=75460, episodic_return=[-17.49396]
global_step=75470, episodic_return=[-17.507954]
global_step=75575, episodic_return=[-14.392584]
global_step=75645, episodic_return=[-33.356712]
global_step=75820, episodic_return=[-12.088531]
global_step=75915, episodic_return=[-12.087696]
global_step=76070, episodic_return=[-44.465042]
global_step=76280, episodic_return=[-20.313301]
global_step=76400, episodic_return=[-36.96715]
global_step=76685, episodic_return=[-55.400597]
global_step=76780, episodic_return=[-13.086685]
global_step=76835, episodic_return=[-11.666971]
global_step=77210, episodic_return=[-85.740654]
global_step=77345, episodic_return=[-27.611504]
global_step=77525, episodic_return=[1.171732]
global_step=77535, episodic_return=[-1067.7164]
global_step=77620, episodic_return=[-15.097709]
global_step=77655, episodic_return=[-20.00207]
global_step=77775, episodic_return=[-41.85793]
global_step=77895, episodic_return=[-928.04895]
global_step=77985, episodic_return=[-49.376736]
global_step=78065, episodic_return=[-12.716153]
global_step=78235, episodic_return=[-172.85823]
global_step=78250, episodic_return=[-33.080532]
global_step=78270, episodic_return=[-111.27476]
global_step=78345, episodic_return=[-36.192333]
global_step=78430, episodic_return=[-8.772509]
global_step=78685, episodic_return=[-86.157715]
global_step=78905, episodic_return=[-923.32263]
global_step=78965, episodic_return=[-134.19614]
global_step=78975, episodic_return=[-41.0118]
global_step=78975, episodic_return=[-8.726226]
global_step=79040, episodic_return=[-18.46463]
global_step=79170, episodic_return=[-37.496937]
global_step=79225, episodic_return=[-68.88738]
global_step=79285, episodic_return=[-24.382061]
global_step=79360, episodic_return=[-10.34588]
global_step=79415, episodic_return=[-16.30048]
global_step=79455, episodic_return=[-12.641867]
global_step=79485, episodic_return=[-7.637671]
global_step=79510, episodic_return=[-9.810348]
global_step=79620, episodic_return=[-5.819621]
global_step=79645, episodic_return=[-59.912495]
global_step=80145, episodic_return=[-143.4831]
global_step=80410, episodic_return=[-11.968169]
global_step=80645, episodic_return=[-1011.3033]
global_step=80850, episodic_return=[-66.119225]
global_step=80945, episodic_return=[-50.224304]
global_step=81100, episodic_return=[-26.625032]
global_step=81215, episodic_return=[-47.535595]
global_step=81325, episodic_return=[-107.64606]
global_step=81440, episodic_return=[-26.868895]
global_step=81520, episodic_return=[-79.18022]
global_step=81675, episodic_return=[0.09242035]
global_step=81780, episodic_return=[-38.630013]
global_step=81880, episodic_return=[-66.32827]
SPS: 486
global_step=82320, episodic_return=[-118.81293]
global_step=82420, episodic_return=[-17.139822]
global_step=82495, episodic_return=[-15.703799]
global_step=82775, episodic_return=[-180.45592]
global_step=82895, episodic_return=[-61.91787]
global_step=83040, episodic_return=[-11.560646]
global_step=83215, episodic_return=[-20.413307]
global_step=83345, episodic_return=[-45.360985]
global_step=83415, episodic_return=[0.6553049]
global_step=83430, episodic_return=[-928.5589]
global_step=83570, episodic_return=[-14.589248]
global_step=83585, episodic_return=[-59.046677]
global_step=83700, episodic_return=[-118.34919]
global_step=84070, episodic_return=[-79.31668]
global_step=84255, episodic_return=[-55.87066]
global_step=84375, episodic_return=[-83.686386]
global_step=84540, episodic_return=[2.378393]
global_step=84620, episodic_return=[-1037.7003]
global_step=84645, episodic_return=[-946.15735]
global_step=84680, episodic_return=[-16.48163]
global_step=84695, episodic_return=[-7.1752653]
global_step=84735, episodic_return=[-13.607458]
global_step=84790, episodic_return=[-17.375317]
global_step=84815, episodic_return=[-21.180973]
global_step=84825, episodic_return=[-10.186326]
global_step=84855, episodic_return=[-0.91430134]
global_step=84940, episodic_return=[-115.09842]
global_step=84945, episodic_return=[-20.226486]
global_step=85005, episodic_return=[-8.174446]
global_step=85035, episodic_return=[-17.58554]
global_step=85100, episodic_return=[-28.723385]
global_step=85180, episodic_return=[-29.445395]
global_step=85240, episodic_return=[-41.78222]
global_step=85345, episodic_return=[-84.32935]
global_step=85380, episodic_return=[-34.705757]
global_step=85525, episodic_return=[-117.341866]
global_step=85565, episodic_return=[-74.088326]
global_step=85625, episodic_return=[-60.0694]
global_step=85650, episodic_return=[-105.67463]
global_step=85760, episodic_return=[-33.73836]
global_step=85865, episodic_return=[-29.530556]
global_step=85915, episodic_return=[-62.51572]
global_step=85930, episodic_return=[-47.05643]
global_step=85940, episodic_return=[-11.094014]
global_step=85985, episodic_return=[-10.068808]
global_step=85990, episodic_return=[9.365054]
global_step=86135, episodic_return=[-20.614689]
global_step=86240, episodic_return=[-74.07836]
global_step=86260, episodic_return=[-26.724266]
global_step=86310, episodic_return=[-26.83168]
global_step=86320, episodic_return=[-50.211735]
global_step=86335, episodic_return=[5.1905985]
global_step=86335, episodic_return=[-56.839558]
global_step=86375, episodic_return=[-13.545925]
global_step=86405, episodic_return=[-5.9468737]
global_step=86430, episodic_return=[-14.455755]
global_step=86565, episodic_return=[-42.50645]
global_step=86600, episodic_return=[-16.917984]
global_step=86625, episodic_return=[-19.234928]
global_step=86635, episodic_return=[-18.597692]
global_step=86835, episodic_return=[-78.76893]
global_step=86925, episodic_return=[-35.192905]
global_step=86980, episodic_return=[-39.87493]
global_step=87035, episodic_return=[-32.05147]
global_step=87065, episodic_return=[-33.524834]
global_step=87180, episodic_return=[-46.064957]
global_step=87450, episodic_return=[-82.88622]
global_step=87510, episodic_return=[-49.19869]
global_step=87700, episodic_return=[-170.62524]
global_step=87755, episodic_return=[-32.54562]
global_step=87925, episodic_return=[-37.355434]
global_step=87930, episodic_return=[-11.631879]
global_step=88005, episodic_return=[-2.050179]
global_step=88060, episodic_return=[-24.519281]
global_step=88245, episodic_return=[-36.362125]
global_step=88350, episodic_return=[-17.3701]
global_step=88510, episodic_return=[-102.25716]
global_step=88585, episodic_return=[-995.0363]
global_step=88620, episodic_return=[-23.98303]
global_step=88680, episodic_return=[-10.796696]
global_step=88730, episodic_return=[-28.613455]
global_step=88780, episodic_return=[-15.585531]
global_step=88955, episodic_return=[-33.976513]
global_step=88985, episodic_return=[-8.271069]
global_step=89045, episodic_return=[-142.80823]
global_step=89055, episodic_return=[-160.74408]
global_step=89115, episodic_return=[-11.769471]
global_step=89225, episodic_return=[-19.638727]
global_step=89380, episodic_return=[-95.995575]
global_step=89450, episodic_return=[-11.692445]
global_step=89505, episodic_return=[-64.41694]
global_step=89615, episodic_return=[-39.364025]
global_step=89650, episodic_return=[-31.04696]
global_step=89675, episodic_return=[-12.077588]
global_step=89740, episodic_return=[-107.765724]
global_step=89780, episodic_return=[-105.91247]
global_step=89960, episodic_return=[-49.623196]
global_step=89990, episodic_return=[-59.345512]
global_step=90020, episodic_return=[-42.59487]
global_step=90185, episodic_return=[-53.424313]
global_step=90195, episodic_return=[-41.0306]
global_step=90510, episodic_return=[-54.229057]
global_step=90580, episodic_return=[-100.875175]
global_step=90775, episodic_return=[-5.350994]
global_step=91120, episodic_return=[-63.30802]
global_step=91305, episodic_return=[-103.03525]
global_step=91445, episodic_return=[-12.581294]
global_step=91640, episodic_return=[-35.48099]
global_step=91655, episodic_return=[-77.82407]
global_step=91715, episodic_return=[-7.458435]
global_step=91810, episodic_return=[-24.818264]
global_step=91950, episodic_return=[-17.854698]
global_step=92015, episodic_return=[-41.57637]
global_step=92065, episodic_return=[-12.975986]
global_step=92065, episodic_return=[-900.0019]
global_step=92160, episodic_return=[-21.652784]
SPS: 491
global_step=92215, episodic_return=[-6.846924]
global_step=92225, episodic_return=[-26.16182]
global_step=92250, episodic_return=[-14.37064]
global_step=92290, episodic_return=[-3.4943604]
global_step=92340, episodic_return=[-19.062124]
global_step=92465, episodic_return=[-20.82953]
global_step=92695, episodic_return=[-39.247303]
global_step=92710, episodic_return=[-68.504974]
global_step=92820, episodic_return=[-41.554424]
global_step=92880, episodic_return=[-50.403564]
global_step=92890, episodic_return=[-43.18465]
global_step=92935, episodic_return=[-29.940351]
global_step=92965, episodic_return=[2.1712375]
global_step=93080, episodic_return=[-25.109676]
global_step=93135, episodic_return=[14.354114]
global_step=93220, episodic_return=[-3.564202]
global_step=93225, episodic_return=[-49.289486]
global_step=93250, episodic_return=[-40.746723]
global_step=93405, episodic_return=[-8.759724]
global_step=93525, episodic_return=[-35.428623]
global_step=93670, episodic_return=[-7.7933197]
global_step=93750, episodic_return=[-97.78784]
global_step=93925, episodic_return=[-44.72368]
global_step=94085, episodic_return=[-75.57141]
global_step=94175, episodic_return=[-84.650024]
global_step=94205, episodic_return=[-4.783652]
global_step=94615, episodic_return=[-100.110855]
global_step=94825, episodic_return=[-47.351048]
global_step=94940, episodic_return=[-78.529144]
global_step=95015, episodic_return=[-23.588602]
global_step=95020, episodic_return=[-1013.9719]
global_step=95120, episodic_return=[-3.0839813]
global_step=95135, episodic_return=[-23.21782]
global_step=95185, episodic_return=[-887.7278]
global_step=95245, episodic_return=[-26.39727]
global_step=95265, episodic_return=[24.87369]
global_step=95275, episodic_return=[-10.392035]
global_step=95490, episodic_return=[-22.70648]
global_step=95655, episodic_return=[-126.331406]
global_step=95660, episodic_return=[-95.5443]
global_step=95685, episodic_return=[-59.63976]
global_step=95780, episodic_return=[-4.3670893]
global_step=95795, episodic_return=[-11.964231]
global_step=95945, episodic_return=[-6.6919622]
global_step=95980, episodic_return=[-30.650442]
global_step=95990, episodic_return=[-123.69778]
global_step=96115, episodic_return=[-35.39079]
global_step=96180, episodic_return=[-2.0108218]
global_step=96245, episodic_return=[10.812295]
global_step=96300, episodic_return=[-9.786504]
global_step=96320, episodic_return=[-5.073]
global_step=96400, episodic_return=[-6.018086]
global_step=96500, episodic_return=[10.117844]
global_step=96520, episodic_return=[-27.7406]
global_step=96565, episodic_return=[-143.40161]
global_step=96725, episodic_return=[-39.873695]
global_step=96905, episodic_return=[3.006596]
global_step=96965, episodic_return=[-6.3413277]
global_step=97090, episodic_return=[-11.09445]
global_step=97395, episodic_return=[-57.757786]
global_step=97455, episodic_return=[-6.7354712]
global_step=97505, episodic_return=[-70.71374]
global_step=97650, episodic_return=[-0.5915689]
global_step=97760, episodic_return=[-1.7899753]
global_step=97800, episodic_return=[-56.174286]
global_step=97975, episodic_return=[-61.77355]
global_step=98010, episodic_return=[-37.31104]
global_step=98070, episodic_return=[-32.01718]
global_step=98245, episodic_return=[-48.421112]
