global_step=77520, episodic_return=[196.49062]
global_step=77580, episodic_return=[174.1516]
global_step=77585, episodic_return=[254.4985]
global_step=77640, episodic_return=[149.17653]
global_step=77685, episodic_return=[214.09023]
global_step=77705, episodic_return=[118.27584]
global_step=77745, episodic_return=[232.00041]
global_step=77795, episodic_return=[154.13446]
global_step=77920, episodic_return=[226.94714]
global_step=77920, episodic_return=[323.61667]
global_step=77930, episodic_return=[179.17175]
global_step=77970, episodic_return=[309.60724]
global_step=78025, episodic_return=[218.52443]
global_step=78030, episodic_return=[97.76146]
global_step=78065, episodic_return=[95.3039]
global_step=78120, episodic_return=[207.4568]
global_step=78135, episodic_return=[105.46248]
global_step=78180, episodic_return=[115.797806]
global_step=78225, episodic_return=[309.45544]
global_step=78260, episodic_return=[138.49054]
global_step=78265, episodic_return=[132.72188]
global_step=78270, episodic_return=[223.01894]
global_step=78340, episodic_return=[159.7953]
global_step=78375, episodic_return=[117.29913]
global_step=78405, episodic_return=[143.644]
global_step=78410, episodic_return=[135.33044]
global_step=78530, episodic_return=[188.00444]
global_step=78530, episodic_return=[299.4806]
global_step=78565, episodic_return=[155.71461]
global_step=78630, episodic_return=[259.71667]
global_step=78645, episodic_return=[226.28067]
global_step=78645, episodic_return=[118.35804]
global_step=78725, episodic_return=[203.97809]
global_step=78795, episodic_return=[211.27936]
global_step=78895, episodic_return=[95.889496]
global_step=78910, episodic_return=[271.8306]
global_step=78920, episodic_return=[256.56827]
global_step=78935, episodic_return=[213.7294]
global_step=78985, episodic_return=[369.0855]
global_step=79020, episodic_return=[110.97113]
global_step=79055, episodic_return=[139.21722]
global_step=79065, episodic_return=[164.54892]
global_step=79135, episodic_return=[147.83015]
global_step=79160, episodic_return=[233.70787]
global_step=79190, episodic_return=[171.21883]
global_step=79245, episodic_return=[188.97255]
global_step=79320, episodic_return=[182.45744]
global_step=79330, episodic_return=[174.33139]
global_step=79360, episodic_return=[303.32986]
global_step=79390, episodic_return=[195.93005]
global_step=79400, episodic_return=[153.62698]
global_step=79450, episodic_return=[86.77925]
global_step=79460, episodic_return=[141.31166]
global_step=79510, episodic_return=[109.47928]
global_step=79530, episodic_return=[199.10944]
global_step=79550, episodic_return=[86.53135]
global_step=79595, episodic_return=[199.48436]
global_step=79645, episodic_return=[193.5138]
global_step=79660, episodic_return=[151.92236]
global_step=79700, episodic_return=[149.46281]
global_step=79740, episodic_return=[93.52687]
global_step=79790, episodic_return=[248.62949]
global_step=79815, episodic_return=[144.10347]
global_step=79820, episodic_return=[76.471436]
global_step=79855, episodic_return=[280.64236]
global_step=79910, episodic_return=[209.72145]
global_step=79965, episodic_return=[186.0284]
global_step=79985, episodic_return=[173.90425]
global_step=80000, episodic_return=[182.194]
global_step=80025, episodic_return=[170.20113]
global_step=80080, episodic_return=[168.94844]
global_step=80090, episodic_return=[106.88131]
global_step=80150, episodic_return=[155.32193]
global_step=80185, episodic_return=[92.875496]
global_step=80190, episodic_return=[161.7977]
global_step=80200, episodic_return=[240.90944]
global_step=80225, episodic_return=[151.7612]
global_step=80275, episodic_return=[126.98715]
global_step=80275, episodic_return=[81.11162]
global_step=80360, episodic_return=[174.50864]
global_step=80365, episodic_return=[167.88492]
global_step=80365, episodic_return=[143.3589]
global_step=80375, episodic_return=[100.538216]
global_step=80495, episodic_return=[118.8796]
global_step=80495, episodic_return=[208.62595]
global_step=80505, episodic_return=[141.88669]
global_step=80545, episodic_return=[176.29501]
global_step=80600, episodic_return=[104.85354]
global_step=80625, episodic_return=[265.4948]
global_step=80690, episodic_return=[86.02391]
global_step=80750, episodic_return=[250.84206]
global_step=80750, episodic_return=[258.93448]
global_step=80765, episodic_return=[216.44618]
global_step=80835, episodic_return=[223.14456]
global_step=80870, episodic_return=[175.55734]
global_step=80880, episodic_return=[133.88663]
global_step=80910, episodic_return=[145.96002]
global_step=80935, episodic_return=[171.17548]
global_step=80940, episodic_return=[104.78986]
global_step=81015, episodic_return=[145.33856]
global_step=81090, episodic_return=[177.65738]
global_step=81095, episodic_return=[228.03233]
global_step=81130, episodic_return=[113.4853]
global_step=81165, episodic_return=[214.44878]
global_step=81180, episodic_return=[255.6693]
global_step=81215, episodic_return=[126.4815]
global_step=81230, episodic_return=[99.38101]
global_step=81285, episodic_return=[102.71041]
global_step=81290, episodic_return=[197.88622]
global_step=81380, episodic_return=[159.65068]
global_step=81400, episodic_return=[110.04726]
global_step=81410, episodic_return=[226.1854]
global_step=81430, episodic_return=[198.62328]
global_step=81445, episodic_return=[153.53537]
global_step=81575, episodic_return=[141.74324]
global_step=81600, episodic_return=[152.93907]
global_step=81605, episodic_return=[202.0782]
global_step=81635, episodic_return=[270.27686]
global_step=81650, episodic_return=[241.79587]
global_step=81710, episodic_return=[133.99811]
global_step=81760, episodic_return=[126.70125]
global_step=81800, episodic_return=[148.87807]
global_step=81845, episodic_return=[249.50803]
global_step=81880, episodic_return=[296.13916]
SPS: 470
global_step=81970, episodic_return=[213.21135]
global_step=81980, episodic_return=[136.16698]
global_step=82015, episodic_return=[315.54965]
global_step=82040, episodic_return=[171.79152]
global_step=82065, episodic_return=[279.73303]
global_step=82170, episodic_return=[103.29933]
global_step=82190, episodic_return=[228.62625]
global_step=82220, episodic_return=[265.2605]
global_step=82250, episodic_return=[226.59117]
global_step=82295, episodic_return=[125.81638]
global_step=82305, episodic_return=[268.57614]
global_step=82310, episodic_return=[118.28306]
global_step=82445, episodic_return=[226.0804]
global_step=82455, episodic_return=[145.6559]
global_step=82460, episodic_return=[200.63127]
global_step=82480, episodic_return=[180.7636]
global_step=82485, episodic_return=[199.76704]
global_step=82570, episodic_return=[122.37924]
global_step=82640, episodic_return=[190.96342]
global_step=82665, episodic_return=[172.7997]
global_step=82675, episodic_return=[226.51483]
global_step=82700, episodic_return=[131.74095]
global_step=82760, episodic_return=[91.48808]
global_step=82830, episodic_return=[188.89413]
global_step=82845, episodic_return=[81.59003]
global_step=82880, episodic_return=[398.66534]
global_step=82880, episodic_return=[210.77559]
global_step=82895, episodic_return=[192.47862]
global_step=82985, episodic_return=[86.88962]
global_step=83070, episodic_return=[197.50737]
global_step=83070, episodic_return=[255.52074]
global_step=83085, episodic_return=[258.235]
global_step=83100, episodic_return=[225.34143]
global_step=83170, episodic_return=[179.86372]
global_step=83295, episodic_return=[213.12859]
global_step=83305, episodic_return=[222.43521]
global_step=83310, episodic_return=[233.43857]
global_step=83450, episodic_return=[362.8578]
global_step=83480, episodic_return=[184.65726]
global_step=83505, episodic_return=[199.04752]
global_step=83525, episodic_return=[221.98602]
global_step=83570, episodic_return=[401.0789]
global_step=83655, episodic_return=[134.8504]
global_step=83715, episodic_return=[263.6493]
global_step=83740, episodic_return=[254.18861]
global_step=83755, episodic_return=[180.88379]
global_step=83770, episodic_return=[272.0437]
global_step=83890, episodic_return=[226.87944]
global_step=83905, episodic_return=[187.29993]
global_step=83935, episodic_return=[179.57344]
global_step=83980, episodic_return=[202.90079]
global_step=83995, episodic_return=[257.69235]
global_step=84090, episodic_return=[163.33926]
global_step=84095, episodic_return=[193.57483]
global_step=84100, episodic_return=[192.41252]
global_step=84105, episodic_return=[126.28458]
global_step=84180, episodic_return=[179.4286]
global_step=84205, episodic_return=[113.771255]
global_step=84285, episodic_return=[181.1447]
global_step=84295, episodic_return=[199.21317]
global_step=84340, episodic_return=[134.67677]
global_step=84340, episodic_return=[232.83743]
global_step=84425, episodic_return=[145.09842]
global_step=84430, episodic_return=[259.19635]
global_step=84455, episodic_return=[158.38953]
global_step=84510, episodic_return=[157.8205]
global_step=84525, episodic_return=[184.5336]
global_step=84545, episodic_return=[116.560326]
global_step=84585, episodic_return=[164.4486]
global_step=84665, episodic_return=[76.45523]
global_step=84720, episodic_return=[272.6587]
global_step=84730, episodic_return=[220.86757]
global_step=84765, episodic_return=[98.01608]
global_step=84775, episodic_return=[239.9753]
global_step=84820, episodic_return=[270.]
global_step=84880, episodic_return=[149.42055]
global_step=84960, episodic_return=[183.15234]
global_step=85035, episodic_return=[320.48825]
global_step=85040, episodic_return=[213.35631]
global_step=85060, episodic_return=[258.19156]
global_step=85060, episodic_return=[177.41394]
global_step=85155, episodic_return=[197.97932]
global_step=85185, episodic_return=[148.42908]
global_step=85270, episodic_return=[211.11897]
global_step=85270, episodic_return=[209.79034]
global_step=85330, episodic_return=[301.8168]
global_step=85365, episodic_return=[93.70051]
global_step=85375, episodic_return=[228.90771]
global_step=85395, episodic_return=[128.41743]
global_step=85410, episodic_return=[220.78288]
global_step=85500, episodic_return=[125.33623]
global_step=85600, episodic_return=[194.86156]
global_step=85600, episodic_return=[180.76207]
global_step=85620, episodic_return=[316.85785]
global_step=85625, episodic_return=[228.62671]
global_step=85790, episodic_return=[278.43353]
global_step=85790, episodic_return=[187.41498]
global_step=85840, episodic_return=[199.95895]
global_step=85870, episodic_return=[240.99216]
global_step=85925, episodic_return=[126.11895]
global_step=85935, episodic_return=[149.08376]
global_step=85935, episodic_return=[293.5336]
global_step=85970, episodic_return=[131.98842]
global_step=86050, episodic_return=[186.27437]
global_step=86115, episodic_return=[172.59935]
global_step=86170, episodic_return=[240.05405]
global_step=86220, episodic_return=[286.67413]
global_step=86230, episodic_return=[255.17143]
global_step=86260, episodic_return=[210.75223]
global_step=86405, episodic_return=[174.42726]
global_step=86405, episodic_return=[233.38403]
global_step=86415, episodic_return=[320.40936]
global_step=86420, episodic_return=[186.67453]
global_step=86515, episodic_return=[239.85066]
global_step=86635, episodic_return=[209.74033]
global_step=86660, episodic_return=[258.28622]
global_step=86670, episodic_return=[238.48645]
global_step=86695, episodic_return=[262.40088]
global_step=86735, episodic_return=[203.16618]
global_step=86835, episodic_return=[156.99959]
global_step=86880, episodic_return=[206.82428]
global_step=86885, episodic_return=[267.1687]
global_step=86915, episodic_return=[225.19044]
global_step=87005, episodic_return=[275.85388]
global_step=87025, episodic_return=[174.31941]
global_step=87075, episodic_return=[191.1411]
global_step=87100, episodic_return=[222.73283]
global_step=87155, episodic_return=[154.18268]
global_step=87180, episodic_return=[277.4551]
global_step=87215, episodic_return=[196.25604]
global_step=87305, episodic_return=[124.54346]
global_step=87340, episodic_return=[237.78693]
global_step=87355, episodic_return=[276.41907]
global_step=87375, episodic_return=[232.44498]
global_step=87420, episodic_return=[219.96727]
global_step=87535, episodic_return=[189.30698]
global_step=87555, episodic_return=[163.6474]
global_step=87570, episodic_return=[225.78026]
global_step=87655, episodic_return=[236.12672]
global_step=87680, episodic_return=[128.301]
global_step=87695, episodic_return=[396.6279]
global_step=87750, episodic_return=[169.67253]
global_step=87785, episodic_return=[245.49236]
global_step=87825, episodic_return=[130.67944]
global_step=87890, episodic_return=[228.08473]
global_step=87900, episodic_return=[212.70357]
global_step=87925, episodic_return=[98.27962]
global_step=88005, episodic_return=[217.44151]
global_step=88005, episodic_return=[263.23154]
global_step=88015, episodic_return=[122.90463]
global_step=88020, episodic_return=[120.959045]
global_step=88125, episodic_return=[102.41748]
global_step=88170, episodic_return=[239.8942]
global_step=88225, episodic_return=[211.06818]
global_step=88320, episodic_return=[293.2216]
global_step=88355, episodic_return=[182.84886]
global_step=88370, episodic_return=[130.02972]
global_step=88375, episodic_return=[379.59393]
global_step=88400, episodic_return=[274.8426]
global_step=88450, episodic_return=[132.65543]
global_step=88555, episodic_return=[166.29475]
global_step=88585, episodic_return=[228.63686]
global_step=88595, episodic_return=[210.61378]
global_step=88675, episodic_return=[118.15886]
global_step=88745, episodic_return=[326.02338]
global_step=88750, episodic_return=[295.14954]
global_step=88755, episodic_return=[157.48491]
global_step=88830, episodic_return=[81.224686]
global_step=88830, episodic_return=[266.36655]
global_step=88915, episodic_return=[243.1308]
global_step=88925, episodic_return=[162.92467]
global_step=88955, episodic_return=[188.47153]
global_step=89015, episodic_return=[168.89307]
global_step=89105, episodic_return=[195.9723]
global_step=89135, episodic_return=[193.22133]
global_step=89135, episodic_return=[292.41644]
global_step=89170, episodic_return=[205.41814]
global_step=89345, episodic_return=[240.13518]
global_step=89375, episodic_return=[246.98056]
global_step=89380, episodic_return=[235.50047]
global_step=89390, episodic_return=[398.34534]
global_step=89395, episodic_return=[231.95358]
global_step=89510, episodic_return=[134.73672]
global_step=89520, episodic_return=[143.17839]
global_step=89520, episodic_return=[114.83735]
global_step=89555, episodic_return=[213.02461]
global_step=89615, episodic_return=[233.63289]
global_step=89620, episodic_return=[110.41536]
global_step=89675, episodic_return=[135.70404]
global_step=89680, episodic_return=[123.71148]
global_step=89695, episodic_return=[175.63902]
global_step=89740, episodic_return=[126.89161]
global_step=89830, episodic_return=[213.6002]
global_step=89865, episodic_return=[195.95445]
global_step=89890, episodic_return=[212.0591]
global_step=89905, episodic_return=[212.63278]
global_step=89970, episodic_return=[227.25754]
global_step=89990, episodic_return=[160.47649]
global_step=90070, episodic_return=[195.12871]
global_step=90085, episodic_return=[95.83989]
global_step=90140, episodic_return=[236.41801]
global_step=90200, episodic_return=[325.5244]
global_step=90225, episodic_return=[255.81142]
global_step=90315, episodic_return=[254.04276]
global_step=90380, episodic_return=[243.48068]
global_step=90420, episodic_return=[381.3886]
global_step=90480, episodic_return=[250.22083]
global_step=90485, episodic_return=[275.0474]
global_step=90565, episodic_return=[184.59525]
global_step=90620, episodic_return=[294.89603]
global_step=90655, episodic_return=[170.0537]
global_step=90680, episodic_return=[274.2947]
global_step=90755, episodic_return=[282.82013]
global_step=90830, episodic_return=[152.77353]
global_step=90835, episodic_return=[220.50415]
global_step=90850, episodic_return=[294.52835]
global_step=90860, episodic_return=[215.95967]
global_step=90875, episodic_return=[119.478546]
global_step=91030, episodic_return=[205.28648]
global_step=91070, episodic_return=[235.17715]
global_step=91095, episodic_return=[242.45926]
global_step=91130, episodic_return=[264.58237]
global_step=91165, episodic_return=[94.56095]
global_step=91170, episodic_return=[298.64862]
global_step=91260, episodic_return=[165.89243]
global_step=91270, episodic_return=[220.8401]
global_step=91280, episodic_return=[117.644325]
global_step=91325, episodic_return=[147.82092]
global_step=91340, episodic_return=[206.91565]
global_step=91450, episodic_return=[174.90341]
global_step=91460, episodic_return=[208.581]
global_step=91475, episodic_return=[153.00224]
global_step=91560, episodic_return=[306.32825]
global_step=91590, episodic_return=[236.87645]
global_step=91640, episodic_return=[176.3383]
global_step=91645, episodic_return=[169.54256]
global_step=91650, episodic_return=[167.15718]
global_step=91735, episodic_return=[87.96155]
global_step=91770, episodic_return=[174.92798]
global_step=91775, episodic_return=[225.27992]
global_step=91810, episodic_return=[166.48087]
global_step=91895, episodic_return=[248.2434]
global_step=91985, episodic_return=[199.40814]
global_step=91995, episodic_return=[209.08537]
global_step=92015, episodic_return=[287.06198]
global_step=92070, episodic_return=[254.81364]
global_step=92140, episodic_return=[244.68822]
SPS: 470
global_step=92240, episodic_return=[233.8124]
global_step=92265, episodic_return=[279.47604]
global_step=92320, episodic_return=[328.5306]
global_step=92415, episodic_return=[146.28584]
global_step=92430, episodic_return=[174.69258]
global_step=92445, episodic_return=[318.29404]
global_step=92510, episodic_return=[438.91687]
global_step=92585, episodic_return=[156.23164]
global_step=92590, episodic_return=[144.28653]
global_step=92620, episodic_return=[210.61935]
global_step=92675, episodic_return=[336.00543]
global_step=92740, episodic_return=[218.51158]
global_step=92790, episodic_return=[178.05199]
global_step=92810, episodic_return=[231.95969]
global_step=92860, episodic_return=[244.86409]
global_step=92935, episodic_return=[119.04327]
global_step=92960, episodic_return=[171.28166]
global_step=92980, episodic_return=[311.37073]
global_step=93005, episodic_return=[284.02634]
global_step=93065, episodic_return=[122.68611]
global_step=93105, episodic_return=[94.65281]
global_step=93180, episodic_return=[206.50194]
global_step=93185, episodic_return=[323.61942]
global_step=93210, episodic_return=[103.24589]
global_step=93215, episodic_return=[146.12958]
global_step=93255, episodic_return=[257.46967]
global_step=93300, episodic_return=[119.82881]
global_step=93380, episodic_return=[147.84175]
global_step=93445, episodic_return=[247.7487]
global_step=93515, episodic_return=[220.28818]
global_step=93525, episodic_return=[146.77872]
global_step=93535, episodic_return=[284.9892]
global_step=93585, episodic_return=[350.64066]
global_step=93590, episodic_return=[142.39941]
global_step=93740, episodic_return=[202.50383]
global_step=93785, episodic_return=[243.71451]
global_step=93795, episodic_return=[226.34082]
global_step=93820, episodic_return=[300.15466]
global_step=93880, episodic_return=[92.88521]
global_step=93885, episodic_return=[290.03543]
global_step=94005, episodic_return=[239.31157]
global_step=94030, episodic_return=[245.0575]
global_step=94070, episodic_return=[244.75627]
global_step=94085, episodic_return=[193.35289]
global_step=94280, episodic_return=[278.77533]
global_step=94290, episodic_return=[206.80678]
global_step=94325, episodic_return=[471.62756]
global_step=94385, episodic_return=[362.53555]
global_step=94385, episodic_return=[103.57178]
global_step=94440, episodic_return=[330.1385]
global_step=94510, episodic_return=[124.981575]
global_step=94590, episodic_return=[261.97504]
global_step=94605, episodic_return=[227.0582]
global_step=94640, episodic_return=[333.42737]
global_step=94725, episodic_return=[297.962]
global_step=94740, episodic_return=[233.62505]
global_step=94800, episodic_return=[200.3893]
global_step=94865, episodic_return=[274.6505]
global_step=94910, episodic_return=[194.53389]
global_step=94970, episodic_return=[331.84586]
global_step=94995, episodic_return=[128.64346]
global_step=95000, episodic_return=[212.26445]
global_step=95035, episodic_return=[121.83871]
global_step=95140, episodic_return=[384.53763]
global_step=95145, episodic_return=[181.01129]
global_step=95165, episodic_return=[162.14755]
global_step=95190, episodic_return=[140.66798]
global_step=95270, episodic_return=[267.59152]
global_step=95340, episodic_return=[198.3652]
global_step=95370, episodic_return=[205.816]
global_step=95380, episodic_return=[189.90569]
global_step=95395, episodic_return=[263.0192]
global_step=95480, episodic_return=[107.92918]
global_step=95505, episodic_return=[244.48209]
global_step=95575, episodic_return=[175.33717]
global_step=95590, episodic_return=[247.10423]
global_step=95700, episodic_return=[317.00018]
global_step=95745, episodic_return=[250.2623]
global_step=95750, episodic_return=[180.54259]
global_step=95845, episodic_return=[230.41368]
global_step=95850, episodic_return=[314.3709]
global_step=95885, episodic_return=[138.9443]
global_step=95915, episodic_return=[207.66052]
global_step=95955, episodic_return=[107.98636]
global_step=96080, episodic_return=[212.37807]
global_step=96130, episodic_return=[229.20534]
global_step=96135, episodic_return=[224.49144]
global_step=96155, episodic_return=[406.21146]
global_step=96255, episodic_return=[322.56198]
global_step=96295, episodic_return=[227.41823]
global_step=96355, episodic_return=[223.93161]
global_step=96390, episodic_return=[246.91328]
global_step=96395, episodic_return=[142.01321]
global_step=96400, episodic_return=[103.25671]
global_step=96460, episodic_return=[102.09837]
global_step=96490, episodic_return=[332.63916]
global_step=96620, episodic_return=[243.40775]
global_step=96665, episodic_return=[280.89035]
global_step=96680, episodic_return=[190.65337]
global_step=96695, episodic_return=[304.11548]
global_step=96820, episodic_return=[376.87338]
global_step=96835, episodic_return=[146.02792]
global_step=96895, episodic_return=[206.31699]
global_step=96925, episodic_return=[252.64316]
global_step=96995, episodic_return=[100.428055]
global_step=97035, episodic_return=[109.18575]
global_step=97050, episodic_return=[449.7747]
global_step=97075, episodic_return=[235.8731]
global_step=97090, episodic_return=[232.76782]
global_step=97225, episodic_return=[244.46645]
global_step=97230, episodic_return=[167.20515]
global_step=97265, episodic_return=[242.25987]
global_step=97365, episodic_return=[279.11923]
global_step=97400, episodic_return=[157.20207]
global_step=97425, episodic_return=[327.85757]
global_step=97450, episodic_return=[212.72386]
global_step=97465, episodic_return=[217.06158]
global_step=97625, episodic_return=[219.31818]
global_step=97635, episodic_return=[211.03255]
global_step=97650, episodic_return=[291.64282]
global_step=97685, episodic_return=[239.42421]
global_step=97700, episodic_return=[222.48747]
global_step=97815, episodic_return=[199.50807]
global_step=97820, episodic_return=[187.74951]
global_step=97830, episodic_return=[144.11598]
global_step=97930, episodic_return=[110.2652]
global_step=98025, episodic_return=[386.62253]
global_step=98090, episodic_return=[422.96994]
global_step=98140, episodic_return=[319.93552]
global_step=98175, episodic_return=[255.57617]
global_step=98210, episodic_return=[389.0008]
global_step=98280, episodic_return=[271.40308]
global_step=98330, episodic_return=[156.07907]
global_step=98355, episodic_return=[268.9001]
global_step=98375, episodic_return=[231.54213]
global_step=98380, episodic_return=[174.65576]
global_step=98485, episodic_return=[156.8112]
global_step=98515, episodic_return=[159.30997]
global_step=98545, episodic_return=[280.4387]
global_step=98585, episodic_return=[99.323265]
global_step=98595, episodic_return=[76.469696]
global_step=98600, episodic_return=[232.59299]
global_step=98635, episodic_return=[278.13925]
global_step=98705, episodic_return=[104.72464]
global_step=98720, episodic_return=[176.28807]
global_step=98750, episodic_return=[158.14719]
global_step=98860, episodic_return=[261.22546]
global_step=98885, episodic_return=[176.9465]
global_step=98935, episodic_return=[230.24434]
global_step=98990, episodic_return=[102.769585]
global_step=99040, episodic_return=[396.97064]
global_step=99055, episodic_return=[281.07202]
global_step=99100, episodic_return=[246.76079]
global_step=99145, episodic_return=[86.799324]
global_step=99235, episodic_return=[271.06042]
global_step=99310, episodic_return=[169.2289]
global_step=99380, episodic_return=[363.52075]
global_step=99390, episodic_return=[279.80795]
global_step=99435, episodic_return=[189.18723]
global_step=99490, episodic_return=[189.7655]
global_step=99545, episodic_return=[162.0048]
global_step=99555, episodic_return=[169.95729]
global_step=99575, episodic_return=[641.1382]
global_step=99655, episodic_return=[98.75407]
global_step=99735, episodic_return=[305.40363]
global_step=99815, episodic_return=[255.55486]
global_step=99850, episodic_return=[284.25858]
global_step=99865, episodic_return=[204.49657]
global_step=99875, episodic_return=[367.14267]
global_step=99970, episodic_return=[235.80006]
global_step=100055, episodic_return=[229.96527]
global_step=100060, episodic_return=[87.705055]
global_step=100120, episodic_return=[237.38783]
global_step=100120, episodic_return=[243.70718]
global_step=100130, episodic_return=[304.56216]
global_step=100150, episodic_return=[92.92156]
global_step=100285, episodic_return=[231.71716]
global_step=100340, episodic_return=[203.60446]
global_step=100350, episodic_return=[234.00839]
global_step=100355, episodic_return=[214.04506]
global_step=100380, episodic_return=[236.14862]
global_step=100495, episodic_return=[115.02144]
global_step=100540, episodic_return=[252.99501]
global_step=100565, episodic_return=[194.4789]
global_step=100580, episodic_return=[230.44226]
global_step=100630, episodic_return=[275.841]
global_step=100675, episodic_return=[170.3094]
global_step=100750, episodic_return=[215.72168]
global_step=100770, episodic_return=[191.37904]
global_step=100810, episodic_return=[257.30997]
global_step=100875, episodic_return=[234.07799]
global_step=100975, episodic_return=[316.36603]
global_step=100990, episodic_return=[115.3847]
global_step=101005, episodic_return=[176.39812]
global_step=101030, episodic_return=[270.7029]
global_step=101105, episodic_return=[109.084236]
global_step=101175, episodic_return=[398.59625]
global_step=101200, episodic_return=[199.45956]
global_step=101230, episodic_return=[130.30144]
global_step=101235, episodic_return=[264.8327]
global_step=101270, episodic_return=[218.85492]
global_step=101405, episodic_return=[159.69919]
global_step=101500, episodic_return=[273.74323]
global_step=101545, episodic_return=[347.89868]
global_step=101545, episodic_return=[275.54886]
global_step=101635, episodic_return=[228.03368]
global_step=101675, episodic_return=[498.72137]
global_step=101705, episodic_return=[158.26573]
global_step=101780, episodic_return=[217.12355]
global_step=101815, episodic_return=[105.800995]
global_step=101890, episodic_return=[222.13089]
global_step=101895, episodic_return=[253.01494]
global_step=101915, episodic_return=[416.64352]
global_step=102010, episodic_return=[220.44858]
global_step=102030, episodic_return=[124.90578]
global_step=102035, episodic_return=[226.78162]
global_step=102055, episodic_return=[133.5495]
global_step=102180, episodic_return=[125.93211]
global_step=102200, episodic_return=[320.95825]
global_step=102205, episodic_return=[169.80139]
global_step=102310, episodic_return=[305.06155]
global_step=102390, episodic_return=[215.09752]
global_step=102395, episodic_return=[196.40973]
SPS: 470
global_step=102545, episodic_return=[236.8409]
global_step=102620, episodic_return=[565.6207]
global_step=102685, episodic_return=[143.09093]
global_step=102755, episodic_return=[358.0266]
global_step=102780, episodic_return=[570.70087]
global_step=102790, episodic_return=[435.20526]
global_step=102890, episodic_return=[99.49527]
global_step=102930, episodic_return=[237.70045]
global_step=102960, episodic_return=[345.90585]
global_step=102995, episodic_return=[102.25181]
global_step=103065, episodic_return=[132.12778]
global_step=103135, episodic_return=[337.38318]
global_step=103165, episodic_return=[383.20123]
global_step=103170, episodic_return=[210.91826]
global_step=103250, episodic_return=[255.73933]
global_step=103365, episodic_return=[236.29079]
global_step=103400, episodic_return=[341.62347]
global_step=103410, episodic_return=[266.78827]
global_step=103410, episodic_return=[234.65808]
global_step=103490, episodic_return=[220.81017]
global_step=103500, episodic_return=[99.11974]
global_step=103530, episodic_return=[122.75437]
global_step=103555, episodic_return=[147.11319]
global_step=103695, episodic_return=[206.78244]
global_step=103725, episodic_return=[363.8299]
global_step=103740, episodic_return=[184.16582]
global_step=103765, episodic_return=[255.93463]
global_step=103810, episodic_return=[336.95203]
global_step=103980, episodic_return=[214.51062]
global_step=103985, episodic_return=[235.49173]
global_step=103990, episodic_return=[286.56808]
global_step=104000, episodic_return=[285.96286]
global_step=104000, episodic_return=[180.61285]
global_step=104100, episodic_return=[97.53196]
global_step=104115, episodic_return=[135.19432]
global_step=104210, episodic_return=[219.41763]
global_step=104250, episodic_return=[273.0554]
global_step=104350, episodic_return=[353.11127]
global_step=104410, episodic_return=[163.63853]
global_step=104445, episodic_return=[347.77127]
global_step=104470, episodic_return=[357.24387]
global_step=104540, episodic_return=[321.21576]
global_step=104595, episodic_return=[258.02283]
global_step=104675, episodic_return=[238.85777]
global_step=104730, episodic_return=[321.59003]
global_step=104775, episodic_return=[290.04263]
global_step=104835, episodic_return=[292.95322]
global_step=104845, episodic_return=[169.60652]
global_step=104895, episodic_return=[326.69812]
global_step=105015, episodic_return=[255.32077]
global_step=105035, episodic_return=[279.77042]
global_step=105085, episodic_return=[259.39798]
global_step=105120, episodic_return=[270.76508]
global_step=105170, episodic_return=[266.83835]
global_step=105270, episodic_return=[194.39029]
global_step=105275, episodic_return=[252.15285]
global_step=105295, episodic_return=[278.80493]
global_step=105360, episodic_return=[233.21585]
global_step=105400, episodic_return=[99.37751]
global_step=105455, episodic_return=[295.1974]
global_step=105505, episodic_return=[145.07341]
global_step=105515, episodic_return=[229.47191]
global_step=105590, episodic_return=[319.76215]
global_step=105660, episodic_return=[256.9887]
global_step=105705, episodic_return=[208.05528]
global_step=105730, episodic_return=[271.9649]
global_step=105800, episodic_return=[276.22406]
global_step=105855, episodic_return=[266.61948]
global_step=105865, episodic_return=[207.88263]
global_step=105960, episodic_return=[241.02635]
global_step=106005, episodic_return=[250.15288]
global_step=106020, episodic_return=[152.42374]
global_step=106055, episodic_return=[242.54698]
global_step=106155, episodic_return=[280.91342]
global_step=106190, episodic_return=[187.84555]
global_step=106230, episodic_return=[288.9429]
global_step=106250, episodic_return=[197.19336]
global_step=106275, episodic_return=[243.69426]
global_step=106385, episodic_return=[229.1259]
global_step=106430, episodic_return=[188.5261]
global_step=106460, episodic_return=[281.181]
global_step=106495, episodic_return=[282.13077]
global_step=106665, episodic_return=[378.8939]
global_step=106680, episodic_return=[219.90085]
global_step=106700, episodic_return=[323.81387]
global_step=106710, episodic_return=[281.20386]
global_step=106775, episodic_return=[292.3642]
global_step=106890, episodic_return=[230.83568]
global_step=106965, episodic_return=[264.15515]
global_step=106990, episodic_return=[299.03412]
global_step=107000, episodic_return=[209.28822]
global_step=107130, episodic_return=[454.92773]
global_step=107205, episodic_return=[326.98367]
global_step=107210, episodic_return=[223.51892]
global_step=107295, episodic_return=[319.53702]
global_step=107385, episodic_return=[257.46207]
global_step=107415, episodic_return=[206.2219]
global_step=107430, episodic_return=[459.1344]
global_step=107450, episodic_return=[241.80255]
global_step=107520, episodic_return=[138.11403]
global_step=107525, episodic_return=[233.1308]
global_step=107660, episodic_return=[203.7052]
global_step=107675, episodic_return=[263.71387]
global_step=107770, episodic_return=[345.16522]
global_step=107780, episodic_return=[255.79599]
